ATF,1,,,,,
13,7,,,,,
Type=GenePix ArrayList V1.0,,,,,,
BlockCount=6,,,,,,
BlockType=3,,,,,,
"Supplier=MYcroarray.com, Ann Arbor, MI, USA",,,,,,
ArrayerSoftwareName=RotoSynth,,,,,,
ArrayerSoftwareVersion=1.0,,,,,,
ArrayName=CUST-6x7K-150619-ATPAptamer-8rep-JeffreyMunzar-layout,,,,,,
"Block1 = 2700.0, 18300.0, 40, 56, 110.9, 133, 82.3",,,,,,
"Block2 = 2700.0, 34000.0, 40, 56, 110.9, 133, 82.3",,,,,,
"Block3 = 2700.0, 44700.0, 40, 56, 110.9, 133, 82.3",,,,,,
"Block4 = 14200.0, 18300.0, 40, 56, 110.9, 133, 82.3",,,,,,
"Block5 = 14200.0, 34000.0, 40, 56, 110.9, 133, 82.3",,,,,,
"Block6 = 14200.0, 44700.0, 40, 56, 110.9, 133, 82.3",,,,,,
Block,Row,Column,Name,ID,ControlType,GeneName
5,50,1,Empty_NCTRL,Empty_NCTRL,neg,
5,50,2,555,555,FALSE,555
5,50,3,254,254,FALSE,254
5,50,4,32,32,FALSE,32
5,50,5,340,340,FALSE,340
5,50,6,170,170,FALSE,170
5,50,7,165,165,FALSE,165
5,50,8,841,841,FALSE,841
5,50,9,113,113,FALSE,113
5,50,10,768,768,FALSE,768
5,50,11,855,855,FALSE,855
5,50,12,627,627,FALSE,627
5,50,13,689,689,FALSE,689
5,50,14,470,470,FALSE,470
5,50,15,145,145,FALSE,145
5,50,16,824,824,FALSE,824
5,50,17,781,781,FALSE,781
5,50,18,43,43,FALSE,43
5,50,19,320,320,FALSE,320
5,50,20,513,513,FALSE,513
5,50,21,350,350,FALSE,350
5,50,22,666,666,FALSE,666
5,50,23,101,101,FALSE,101
5,50,24,185,185,FALSE,185
5,50,25,206,206,FALSE,206
5,50,26,396,396,FALSE,396
5,50,27,119,119,FALSE,119
5,50,28,714,714,FALSE,714
5,50,29,622,622,FALSE,622
5,50,30,510,510,FALSE,510
5,50,31,141,141,FALSE,141
5,50,32,202,202,FALSE,202
5,50,33,127,127,FALSE,127
5,50,34,342,342,FALSE,342
5,50,35,73,73,FALSE,73
5,50,36,533,533,FALSE,533
5,50,37,766,766,FALSE,766
5,50,38,312,312,FALSE,312
5,50,39,415,415,FALSE,415
5,50,40,749,749,FALSE,749
5,50,41,268,268,FALSE,268
5,50,42,96,96,FALSE,96
5,50,43,728,728,FALSE,728
5,50,44,474,474,FALSE,474
5,50,45,658,658,FALSE,658
5,50,46,800,800,FALSE,800
5,50,47,133,133,FALSE,133
5,50,48,425,425,FALSE,425
5,50,49,324,324,FALSE,324
5,50,50,715,715,FALSE,715
5,50,51,430,430,FALSE,430
5,50,52,670,670,FALSE,670
5,50,53,169,169,FALSE,169
5,50,54,225,225,FALSE,225
5,50,55,121,121,FALSE,121
5,50,56,Empty_NCTRL,Empty_NCTRL,neg,
5,51,1,Empty_NCTRL,Empty_NCTRL,neg,
5,51,2,157,157,FALSE,157
5,51,3,293,293,FALSE,293
5,51,4,44,44,FALSE,44
5,51,5,500,500,FALSE,500
5,51,6,621,621,FALSE,621
5,51,7,569,569,FALSE,569
5,51,8,803,803,FALSE,803
5,51,9,633,633,FALSE,633
5,51,10,770,770,FALSE,770
5,51,11,373,373,FALSE,373
5,51,12,458,458,FALSE,458
5,51,13,267,267,FALSE,267
5,51,14,707,707,FALSE,707
5,51,15,425,425,FALSE,425
5,51,16,451,451,FALSE,451
5,51,17,705,705,FALSE,705
5,51,18,703,703,FALSE,703
5,51,19,326,326,FALSE,326
5,51,20,309,309,FALSE,309
5,51,21,561,561,FALSE,561
5,51,22,26,26,FALSE,26
5,51,23,620,620,FALSE,620
5,51,24,568,568,FALSE,568
5,51,25,393,393,FALSE,393
5,51,26,660,660,FALSE,660
5,51,27,604,604,FALSE,604
5,51,28,38,38,FALSE,38
5,51,29,746,746,FALSE,746
5,51,30,762,762,FALSE,762
5,51,31,307,307,FALSE,307
5,51,32,115,115,FALSE,115
5,51,33,669,669,FALSE,669
5,51,34,828,828,FALSE,828
5,51,35,548,548,FALSE,548
5,51,36,557,557,FALSE,557
5,51,37,323,323,FALSE,323
5,51,38,508,508,FALSE,508
5,51,39,565,565,FALSE,565
5,51,40,219,219,FALSE,219
5,51,41,22,22,FALSE,22
5,51,42,573,573,FALSE,573
5,51,43,349,349,FALSE,349
5,51,44,346,346,FALSE,346
5,51,45,404,404,FALSE,404
5,51,46,343,343,FALSE,343
5,51,47,439,439,FALSE,439
5,51,48,71,71,FALSE,71
5,51,49,488,488,FALSE,488
5,51,50,794,794,FALSE,794
5,51,51,141,141,FALSE,141
5,51,52,717,717,FALSE,717
5,51,53,39,39,FALSE,39
5,51,54,158,158,FALSE,158
5,51,55,846,846,FALSE,846
5,51,56,Empty_NCTRL,Empty_NCTRL,neg,
5,52,1,Empty_NCTRL,Empty_NCTRL,neg,
5,52,2,749,749,FALSE,749
5,52,3,426,426,FALSE,426
5,52,4,271,271,FALSE,271
5,52,5,30,30,FALSE,30
5,52,6,377,377,FALSE,377
5,52,7,829,829,FALSE,829
5,52,8,810,810,FALSE,810
5,52,9,34,34,FALSE,34
5,52,10,54,54,FALSE,54
5,52,11,146,146,FALSE,146
5,52,12,18,18,FALSE,18
5,52,13,661,661,FALSE,661
5,52,14,468,468,FALSE,468
5,52,15,444,444,FALSE,444
5,52,16,286,286,FALSE,286
5,52,17,600,600,FALSE,600
5,52,18,27,27,FALSE,27
5,52,19,442,442,FALSE,442
5,52,20,616,616,FALSE,616
5,52,21,135,135,FALSE,135
5,52,22,739,739,FALSE,739
5,52,23,85,85,FALSE,85
5,52,24,464,464,FALSE,464
5,52,25,269,269,FALSE,269
5,52,26,2,2,FALSE,2
5,52,27,865,865,FALSE,865
5,52,28,303,303,FALSE,303
5,52,29,343,343,FALSE,343
5,52,30,370,370,FALSE,370
5,52,31,695,695,FALSE,695
5,52,32,696,696,FALSE,696
5,52,33,577,577,FALSE,577
5,52,34,389,389,FALSE,389
5,52,35,703,703,FALSE,703
5,52,36,760,760,FALSE,760
5,52,37,154,154,FALSE,154
5,52,38,332,332,FALSE,332
5,52,39,868,868,FALSE,868
5,52,40,306,306,FALSE,306
5,52,41,751,751,FALSE,751
5,52,42,220,220,FALSE,220
5,52,43,668,668,FALSE,668
5,52,44,304,304,FALSE,304
5,52,45,84,84,FALSE,84
5,52,46,262,262,FALSE,262
5,52,47,607,607,FALSE,607
5,52,48,775,775,FALSE,775
5,52,49,623,623,FALSE,623
5,52,50,287,287,FALSE,287
5,52,51,864,864,FALSE,864
5,52,52,737,737,FALSE,737
5,52,53,379,379,FALSE,379
5,52,54,260,260,FALSE,260
5,52,55,686,686,FALSE,686
5,52,56,Empty_NCTRL,Empty_NCTRL,neg,
5,53,1,Empty_NCTRL,Empty_NCTRL,neg,
5,53,2,608,608,FALSE,608
5,53,3,480,480,FALSE,480
5,53,4,637,637,FALSE,637
5,53,5,350,350,FALSE,350
5,53,6,506,506,FALSE,506
5,53,7,570,570,FALSE,570
5,53,8,124,124,FALSE,124
5,53,9,624,624,FALSE,624
5,53,10,16,16,FALSE,16
5,53,11,549,549,FALSE,549
5,53,12,479,479,FALSE,479
5,53,13,174,174,FALSE,174
5,53,14,457,457,FALSE,457
5,53,15,705,705,FALSE,705
5,53,16,765,765,FALSE,765
5,53,17,151,151,FALSE,151
5,53,18,464,464,FALSE,464
5,53,19,426,426,FALSE,426
5,53,20,325,325,FALSE,325
5,53,21,524,524,FALSE,524
5,53,22,330,330,FALSE,330
5,53,23,749,749,FALSE,749
5,53,24,241,241,FALSE,241
5,53,25,589,589,FALSE,589
5,53,26,172,172,FALSE,172
5,53,27,114,114,FALSE,114
5,53,28,639,639,FALSE,639
5,53,29,716,716,FALSE,716
5,53,30,486,486,FALSE,486
5,53,31,129,129,FALSE,129
5,53,32,220,220,FALSE,220
5,53,33,146,146,FALSE,146
5,53,34,426,426,FALSE,426
5,53,35,752,752,FALSE,752
5,53,36,126,126,FALSE,126
5,53,37,338,338,FALSE,338
5,53,38,453,453,FALSE,453
5,53,39,756,756,FALSE,756
5,53,40,411,411,FALSE,411
5,53,41,843,843,FALSE,843
5,53,42,749,749,FALSE,749
5,53,43,656,656,FALSE,656
5,53,44,330,330,FALSE,330
5,53,45,411,411,FALSE,411
5,53,46,140,140,FALSE,140
5,53,47,556,556,FALSE,556
5,53,48,474,474,FALSE,474
5,53,49,436,436,FALSE,436
5,53,50,490,490,FALSE,490
5,53,51,865,865,FALSE,865
5,53,52,37,37,FALSE,37
5,53,53,66,66,FALSE,66
5,53,54,64,64,FALSE,64
5,53,55,58,58,FALSE,58
5,53,56,Empty_NCTRL,Empty_NCTRL,neg,
5,54,1,Empty_NCTRL,Empty_NCTRL,neg,
5,54,2,65,65,FALSE,65
5,54,3,329,329,FALSE,329
5,54,4,774,774,FALSE,774
5,54,5,703,703,FALSE,703
5,54,6,813,813,FALSE,813
5,54,7,137,137,FALSE,137
5,54,8,602,602,FALSE,602
5,54,9,389,389,FALSE,389
5,54,10,154,154,FALSE,154
5,54,11,320,320,FALSE,320
5,54,12,862,862,FALSE,862
5,54,13,152,152,FALSE,152
5,54,14,765,765,FALSE,765
5,54,15,593,593,FALSE,593
5,54,16,375,375,FALSE,375
5,54,17,259,259,FALSE,259
5,54,18,396,396,FALSE,396
5,54,19,735,735,FALSE,735
5,54,20,259,259,FALSE,259
5,54,21,164,164,FALSE,164
5,54,22,405,405,FALSE,405
5,54,23,858,858,FALSE,858
5,54,24,643,643,FALSE,643
5,54,25,19,19,FALSE,19
5,54,26,506,506,FALSE,506
5,54,27,593,593,FALSE,593
5,54,28,716,716,FALSE,716
5,54,29,747,747,FALSE,747
5,54,30,132,132,FALSE,132
5,54,31,322,322,FALSE,322
5,54,32,869,869,FALSE,869
5,54,33,635,635,FALSE,635
5,54,34,454,454,FALSE,454
5,54,35,364,364,FALSE,364
5,54,36,49,49,FALSE,49
5,54,37,342,342,FALSE,342
5,54,38,723,723,FALSE,723
5,54,39,766,766,FALSE,766
5,54,40,858,858,FALSE,858
5,54,41,93,93,FALSE,93
5,54,42,321,321,FALSE,321
5,54,43,136,136,FALSE,136
5,54,44,114,114,FALSE,114
5,54,45,88,88,FALSE,88
5,54,46,196,196,FALSE,196
5,54,47,255,255,FALSE,255
5,54,48,385,385,FALSE,385
5,54,49,398,398,FALSE,398
5,54,50,869,869,FALSE,869
5,54,51,675,675,FALSE,675
5,54,52,294,294,FALSE,294
5,54,53,867,867,FALSE,867
5,54,54,192,192,FALSE,192
5,54,55,805,805,FALSE,805
5,54,56,Empty_NCTRL,Empty_NCTRL,neg,
5,55,1,Empty_NCTRL,Empty_NCTRL,neg,
5,55,2,375,375,FALSE,375
5,55,3,249,249,FALSE,249
5,55,4,174,174,FALSE,174
5,55,5,311,311,FALSE,311
5,55,6,425,425,FALSE,425
5,55,7,713,713,FALSE,713
5,55,8,638,638,FALSE,638
5,55,9,466,466,FALSE,466
5,55,10,516,516,FALSE,516
5,55,11,98,98,FALSE,98
5,55,12,293,293,FALSE,293
5,55,13,126,126,FALSE,126
5,55,14,440,440,FALSE,440
5,55,15,116,116,FALSE,116
5,55,16,49,49,FALSE,49
5,55,17,104,104,FALSE,104
5,55,18,447,447,FALSE,447
5,55,19,74,74,FALSE,74
5,55,20,567,567,FALSE,567
5,55,21,810,810,FALSE,810
5,55,22,200,200,FALSE,200
5,55,23,712,712,FALSE,712
5,55,24,99,99,FALSE,99
5,55,25,32,32,FALSE,32
5,55,26,288,288,FALSE,288
5,55,27,251,251,FALSE,251
5,55,28,454,454,FALSE,454
5,55,29,147,147,FALSE,147
5,55,30,586,586,FALSE,586
5,55,31,700,700,FALSE,700
5,55,32,305,305,FALSE,305
5,55,33,462,462,FALSE,462
5,55,34,734,734,FALSE,734
5,55,35,253,253,FALSE,253
5,55,36,517,517,FALSE,517
5,55,37,854,854,FALSE,854
5,55,38,762,762,FALSE,762
5,55,39,626,626,FALSE,626
5,55,40,77,77,FALSE,77
5,55,41,406,406,FALSE,406
5,55,42,240,240,FALSE,240
5,55,43,213,213,FALSE,213
5,55,44,209,209,FALSE,209
5,55,45,828,828,FALSE,828
5,55,46,825,825,FALSE,825
5,55,47,195,195,FALSE,195
5,55,48,378,378,FALSE,378
5,55,49,822,822,FALSE,822
5,55,50,123,123,FALSE,123
5,55,51,482,482,FALSE,482
5,55,52,549,549,FALSE,549
5,55,53,393,393,FALSE,393
5,55,54,744,744,FALSE,744
5,55,55,138,138,FALSE,138
5,55,56,Empty_NCTRL,Empty_NCTRL,neg,
5,56,1,Empty_NCTRL,Empty_NCTRL,neg,
5,56,2,98,98,FALSE,98
5,56,3,70,70,FALSE,70
5,56,4,296,296,FALSE,296
5,56,5,536,536,FALSE,536
5,56,6,118,118,FALSE,118
5,56,7,56,56,FALSE,56
5,56,8,691,691,FALSE,691
5,56,9,478,478,FALSE,478
5,56,10,245,245,FALSE,245
5,56,11,102,102,FALSE,102
5,56,12,531,531,FALSE,531
5,56,13,330,330,FALSE,330
5,56,14,677,677,FALSE,677
5,56,15,491,491,FALSE,491
5,56,16,613,613,FALSE,613
5,56,17,644,644,FALSE,644
5,56,18,467,467,FALSE,467
5,56,19,657,657,FALSE,657
5,56,20,379,379,FALSE,379
5,56,21,301,301,FALSE,301
5,56,22,563,563,FALSE,563
5,56,23,611,611,FALSE,611
5,56,24,647,647,FALSE,647
5,56,25,386,386,FALSE,386
5,56,26,333,333,FALSE,333
5,56,27,133,133,FALSE,133
5,56,28,696,696,FALSE,696
5,56,29,37,37,FALSE,37
5,56,30,296,296,FALSE,296
5,56,31,349,349,FALSE,349
5,56,32,864,864,FALSE,864
5,56,33,244,244,FALSE,244
5,56,34,413,413,FALSE,413
5,56,35,285,285,FALSE,285
5,56,36,127,127,FALSE,127
5,56,37,477,477,FALSE,477
5,56,38,378,378,FALSE,378
5,56,39,221,221,FALSE,221
5,56,40,710,710,FALSE,710
5,56,41,664,664,FALSE,664
5,56,42,838,838,FALSE,838
5,56,43,581,581,FALSE,581
5,56,44,137,137,FALSE,137
5,56,45,850,850,FALSE,850
5,56,46,802,802,FALSE,802
5,56,47,726,726,FALSE,726
5,56,48,456,456,FALSE,456
5,56,49,16,16,FALSE,16
5,56,50,578,578,FALSE,578
5,56,51,619,619,FALSE,619
5,56,52,186,186,FALSE,186
5,56,53,796,796,FALSE,796
5,56,54,437,437,FALSE,437
5,56,55,363,363,FALSE,363
5,56,56,Empty_NCTRL,Empty_NCTRL,neg,
5,57,1,Empty_NCTRL,Empty_NCTRL,neg,
5,57,2,249,249,FALSE,249
5,57,3,846,846,FALSE,846
5,57,4,400,400,FALSE,400
5,57,5,82,82,FALSE,82
5,57,6,447,447,FALSE,447
5,57,7,660,660,FALSE,660
5,57,8,670,670,FALSE,670
5,57,9,748,748,FALSE,748
5,57,10,634,634,FALSE,634
5,57,11,314,314,FALSE,314
5,57,12,63,63,FALSE,63
5,57,13,378,378,FALSE,378
5,57,14,747,747,FALSE,747
5,57,15,779,779,FALSE,779
5,57,16,512,512,FALSE,512
5,57,17,48,48,FALSE,48
5,57,18,872,872,FALSE,872
5,57,19,348,348,FALSE,348
5,57,20,591,591,FALSE,591
5,57,21,379,379,FALSE,379
5,57,22,190,190,FALSE,190
5,57,23,707,707,FALSE,707
5,57,24,229,229,FALSE,229
5,57,25,258,258,FALSE,258
5,57,26,112,112,FALSE,112
5,57,27,769,769,FALSE,769
5,57,28,13,13,FALSE,13
5,57,29,108,108,FALSE,108
5,57,30,355,355,FALSE,355
5,57,31,626,626,FALSE,626
5,57,32,836,836,FALSE,836
5,57,33,563,563,FALSE,563
5,57,34,792,792,FALSE,792
5,57,35,830,830,FALSE,830
5,57,36,806,806,FALSE,806
5,57,37,340,340,FALSE,340
5,57,38,132,132,FALSE,132
5,57,39,143,143,FALSE,143
5,57,40,549,549,FALSE,549
5,57,41,253,253,FALSE,253
5,57,42,427,427,FALSE,427
5,57,43,189,189,FALSE,189
5,57,44,284,284,FALSE,284
5,57,45,378,378,FALSE,378
5,57,46,522,522,FALSE,522
5,57,47,585,585,FALSE,585
5,57,48,281,281,FALSE,281
5,57,49,757,757,FALSE,757
5,57,50,544,544,FALSE,544
5,57,51,6,6,FALSE,6
5,57,52,336,336,FALSE,336
5,57,53,634,634,FALSE,634
5,57,54,787,787,FALSE,787
5,57,55,278,278,FALSE,278
5,57,56,Empty_NCTRL,Empty_NCTRL,neg,
5,58,1,Empty_NCTRL,Empty_NCTRL,neg,
5,58,2,395,395,FALSE,395
5,58,3,184,184,FALSE,184
5,58,4,415,415,FALSE,415
5,58,5,873,873,FALSE,873
5,58,6,289,289,FALSE,289
5,58,7,400,400,FALSE,400
5,58,8,783,783,FALSE,783
5,58,9,439,439,FALSE,439
5,58,10,841,841,FALSE,841
5,58,11,232,232,FALSE,232
5,58,12,51,51,FALSE,51
5,58,13,505,505,FALSE,505
5,58,14,623,623,FALSE,623
5,58,15,227,227,FALSE,227
5,58,16,274,274,FALSE,274
5,58,17,636,636,FALSE,636
5,58,18,374,374,FALSE,374
5,58,19,690,690,FALSE,690
5,58,20,759,759,FALSE,759
5,58,21,592,592,FALSE,592
5,58,22,558,558,FALSE,558
5,58,23,691,691,FALSE,691
5,58,24,532,532,FALSE,532
5,58,25,206,206,FALSE,206
5,58,26,322,322,FALSE,322
5,58,27,5,5,FALSE,5
5,58,28,663,663,FALSE,663
5,58,29,295,295,FALSE,295
5,58,30,575,575,FALSE,575
5,58,31,553,553,FALSE,553
5,58,32,584,584,FALSE,584
5,58,33,659,659,FALSE,659
5,58,34,161,161,FALSE,161
5,58,35,30,30,FALSE,30
5,58,36,224,224,FALSE,224
5,58,37,377,377,FALSE,377
5,58,38,669,669,FALSE,669
5,58,39,871,871,FALSE,871
5,58,40,711,711,FALSE,711
5,58,41,240,240,FALSE,240
5,58,42,779,779,FALSE,779
5,58,43,324,324,FALSE,324
5,58,44,727,727,FALSE,727
5,58,45,523,523,FALSE,523
5,58,46,748,748,FALSE,748
5,58,47,520,520,FALSE,520
5,58,48,226,226,FALSE,226
5,58,49,634,634,FALSE,634
5,58,50,114,114,FALSE,114
5,58,51,694,694,FALSE,694
5,58,52,849,849,FALSE,849
5,58,53,806,806,FALSE,806
5,58,54,396,396,FALSE,396
5,58,55,603,603,FALSE,603
5,58,56,Empty_NCTRL,Empty_NCTRL,neg,
5,59,1,Empty_NCTRL,Empty_NCTRL,neg,
5,59,2,592,592,FALSE,592
5,59,3,377,377,FALSE,377
5,59,4,448,448,FALSE,448
5,59,5,360,360,FALSE,360
5,59,6,391,391,FALSE,391
5,59,7,854,854,FALSE,854
5,59,8,64,64,FALSE,64
5,59,9,778,778,FALSE,778
5,59,10,309,309,FALSE,309
5,59,11,529,529,FALSE,529
5,59,12,541,541,FALSE,541
5,59,13,841,841,FALSE,841
5,59,14,862,862,FALSE,862
5,59,15,826,826,FALSE,826
5,59,16,594,594,FALSE,594
5,59,17,25,25,FALSE,25
5,59,18,656,656,FALSE,656
5,59,19,686,686,FALSE,686
5,59,20,250,250,FALSE,250
5,59,21,280,280,FALSE,280
5,59,22,207,207,FALSE,207
5,59,23,327,327,FALSE,327
5,59,24,32,32,FALSE,32
5,59,25,592,592,FALSE,592
5,59,26,13,13,FALSE,13
5,59,27,378,378,FALSE,378
5,59,28,337,337,FALSE,337
5,59,29,476,476,FALSE,476
5,59,30,433,433,FALSE,433
5,59,31,428,428,FALSE,428
5,59,32,430,430,FALSE,430
5,59,33,853,853,FALSE,853
5,59,34,318,318,FALSE,318
5,59,35,102,102,FALSE,102
5,59,36,81,81,FALSE,81
5,59,37,176,176,FALSE,176
5,59,38,802,802,FALSE,802
5,59,39,779,779,FALSE,779
5,59,40,248,248,FALSE,248
5,59,41,458,458,FALSE,458
5,59,42,385,385,FALSE,385
5,59,43,344,344,FALSE,344
5,59,44,736,736,FALSE,736
5,59,45,8,8,FALSE,8
5,59,46,165,165,FALSE,165
5,59,47,729,729,FALSE,729
5,59,48,584,584,FALSE,584
5,59,49,693,693,FALSE,693
5,59,50,272,272,FALSE,272
5,59,51,179,179,FALSE,179
5,59,52,200,200,FALSE,200
5,59,53,275,275,FALSE,275
5,59,54,369,369,FALSE,369
5,59,55,780,780,FALSE,780
5,59,56,Empty_NCTRL,Empty_NCTRL,neg,
5,60,1,Empty_NCTRL,Empty_NCTRL,neg,
5,60,2,781,781,FALSE,781
5,60,3,709,709,FALSE,709
5,60,4,719,719,FALSE,719
5,60,5,784,784,FALSE,784
5,60,6,220,220,FALSE,220
5,60,7,115,115,FALSE,115
5,60,8,121,121,FALSE,121
5,60,9,511,511,FALSE,511
5,60,10,583,583,FALSE,583
5,60,11,422,422,FALSE,422
5,60,12,444,444,FALSE,444
5,60,13,69,69,FALSE,69
5,60,14,696,696,FALSE,696
5,60,15,466,466,FALSE,466
5,60,16,509,509,FALSE,509
5,60,17,712,712,FALSE,712
5,60,18,383,383,FALSE,383
5,60,19,6,6,FALSE,6
5,60,20,763,763,FALSE,763
5,60,21,430,430,FALSE,430
5,60,22,544,544,FALSE,544
5,60,23,94,94,FALSE,94
5,60,24,315,315,FALSE,315
5,60,25,106,106,FALSE,106
5,60,26,381,381,FALSE,381
5,60,27,422,422,FALSE,422
5,60,28,432,432,FALSE,432
5,60,29,499,499,FALSE,499
5,60,30,212,212,FALSE,212
5,60,31,774,774,FALSE,774
5,60,32,822,822,FALSE,822
5,60,33,247,247,FALSE,247
5,60,34,326,326,FALSE,326
5,60,35,412,412,FALSE,412
5,60,36,485,485,FALSE,485
5,60,37,420,420,FALSE,420
5,60,38,138,138,FALSE,138
5,60,39,195,195,FALSE,195
5,60,40,613,613,FALSE,613
5,60,41,410,410,FALSE,410
5,60,42,800,800,FALSE,800
5,60,43,768,768,FALSE,768
5,60,44,665,665,FALSE,665
5,60,45,59,59,FALSE,59
5,60,46,767,767,FALSE,767
5,60,47,294,294,FALSE,294
5,60,48,741,741,FALSE,741
5,60,49,274,274,FALSE,274
5,60,50,873,873,FALSE,873
5,60,51,141,141,FALSE,141
5,60,52,788,788,FALSE,788
5,60,53,194,194,FALSE,194
5,60,54,140,140,FALSE,140
5,60,55,547,547,FALSE,547
5,60,56,Empty_NCTRL,Empty_NCTRL,neg,
5,61,1,Empty_NCTRL,Empty_NCTRL,neg,
5,61,2,249,249,FALSE,249
5,61,3,328,328,FALSE,328
5,61,4,613,613,FALSE,613
5,61,5,449,449,FALSE,449
5,61,6,439,439,FALSE,439
5,61,7,591,591,FALSE,591
5,61,8,866,866,FALSE,866
5,61,9,815,815,FALSE,815
5,61,10,652,652,FALSE,652
5,61,11,55,55,FALSE,55
5,61,12,731,731,FALSE,731
5,61,13,752,752,FALSE,752
5,61,14,377,377,FALSE,377
5,61,15,808,808,FALSE,808
5,61,16,401,401,FALSE,401
5,61,17,490,490,FALSE,490
5,61,18,752,752,FALSE,752
5,61,19,570,570,FALSE,570
5,61,20,29,29,FALSE,29
5,61,21,435,435,FALSE,435
5,61,22,713,713,FALSE,713
5,61,23,851,851,FALSE,851
5,61,24,843,843,FALSE,843
5,61,25,551,551,FALSE,551
5,61,26,692,692,FALSE,692
5,61,27,833,833,FALSE,833
5,61,28,119,119,FALSE,119
5,61,29,167,167,FALSE,167
5,61,30,41,41,FALSE,41
5,61,31,254,254,FALSE,254
5,61,32,199,199,FALSE,199
5,61,33,580,580,FALSE,580
5,61,34,228,228,FALSE,228
5,61,35,485,485,FALSE,485
5,61,36,54,54,FALSE,54
5,61,37,25,25,FALSE,25
5,61,38,78,78,FALSE,78
5,61,39,346,346,FALSE,346
5,61,40,200,200,FALSE,200
5,61,41,345,345,FALSE,345
5,61,42,757,757,FALSE,757
5,61,43,93,93,FALSE,93
5,61,44,443,443,FALSE,443
5,61,45,850,850,FALSE,850
5,61,46,405,405,FALSE,405
5,61,47,511,511,FALSE,511
5,61,48,30,30,FALSE,30
5,61,49,242,242,FALSE,242
5,61,50,278,278,FALSE,278
5,61,51,243,243,FALSE,243
5,61,52,675,675,FALSE,675
5,61,53,45,45,FALSE,45
5,61,54,736,736,FALSE,736
5,61,55,310,310,FALSE,310
5,61,56,Empty_NCTRL,Empty_NCTRL,neg,
5,62,1,Empty_NCTRL,Empty_NCTRL,neg,
5,62,2,49,49,FALSE,49
5,62,3,174,174,FALSE,174
5,62,4,128,128,FALSE,128
5,62,5,213,213,FALSE,213
5,62,6,729,729,FALSE,729
5,62,7,226,226,FALSE,226
5,62,8,576,576,FALSE,576
5,62,9,680,680,FALSE,680
5,62,10,436,436,FALSE,436
5,62,11,659,659,FALSE,659
5,62,12,105,105,FALSE,105
5,62,13,297,297,FALSE,297
5,62,14,825,825,FALSE,825
5,62,15,622,622,FALSE,622
5,62,16,748,748,FALSE,748
5,62,17,518,518,FALSE,518
5,62,18,651,651,FALSE,651
5,62,19,738,738,FALSE,738
5,62,20,87,87,FALSE,87
5,62,21,227,227,FALSE,227
5,62,22,623,623,FALSE,623
5,62,23,34,34,FALSE,34
5,62,24,27,27,FALSE,27
5,62,25,667,667,FALSE,667
5,62,26,26,26,FALSE,26
5,62,27,217,217,FALSE,217
5,62,28,632,632,FALSE,632
5,62,29,687,687,FALSE,687
5,62,30,156,156,FALSE,156
5,62,31,847,847,FALSE,847
5,62,32,325,325,FALSE,325
5,62,33,677,677,FALSE,677
5,62,34,791,791,FALSE,791
5,62,35,485,485,FALSE,485
5,62,36,397,397,FALSE,397
5,62,37,554,554,FALSE,554
5,62,38,290,290,FALSE,290
5,62,39,209,209,FALSE,209
5,62,40,332,332,FALSE,332
5,62,41,684,684,FALSE,684
5,62,42,151,151,FALSE,151
5,62,43,209,209,FALSE,209
5,62,44,422,422,FALSE,422
5,62,45,383,383,FALSE,383
5,62,46,567,567,FALSE,567
5,62,47,530,530,FALSE,530
5,62,48,823,823,FALSE,823
5,62,49,101,101,FALSE,101
5,62,50,2,2,FALSE,2
5,62,51,315,315,FALSE,315
5,62,52,797,797,FALSE,797
5,62,53,258,258,FALSE,258
5,62,54,367,367,FALSE,367
5,62,55,735,735,FALSE,735
5,62,56,Empty_NCTRL,Empty_NCTRL,neg,
5,63,1,Empty_NCTRL,Empty_NCTRL,neg,
5,63,2,515,515,FALSE,515
5,63,3,104,104,FALSE,104
5,63,4,492,492,FALSE,492
5,63,5,189,189,FALSE,189
5,63,6,76,76,FALSE,76
5,63,7,238,238,FALSE,238
5,63,8,168,168,FALSE,168
5,63,9,429,429,FALSE,429
5,63,10,72,72,FALSE,72
5,63,11,632,632,FALSE,632
5,63,12,704,704,FALSE,704
5,63,13,852,852,FALSE,852
5,63,14,520,520,FALSE,520
5,63,15,806,806,FALSE,806
5,63,16,36,36,FALSE,36
5,63,17,55,55,FALSE,55
5,63,18,360,360,FALSE,360
5,63,19,76,76,FALSE,76
5,63,20,324,324,FALSE,324
5,63,21,545,545,FALSE,545
5,63,22,572,572,FALSE,572
5,63,23,218,218,FALSE,218
5,63,24,497,497,FALSE,497
5,63,25,119,119,FALSE,119
5,63,26,76,76,FALSE,76
5,63,27,115,115,FALSE,115
5,63,28,630,630,FALSE,630
5,63,29,303,303,FALSE,303
5,63,30,357,357,FALSE,357
5,63,31,574,574,FALSE,574
5,63,32,292,292,FALSE,292
5,63,33,450,450,FALSE,450
5,63,34,585,585,FALSE,585
5,63,35,33,33,FALSE,33
5,63,36,167,167,FALSE,167
5,63,37,781,781,FALSE,781
5,63,38,16,16,FALSE,16
5,63,39,495,495,FALSE,495
5,63,40,365,365,FALSE,365
5,63,41,59,59,FALSE,59
5,63,42,341,341,FALSE,341
5,63,43,819,819,FALSE,819
5,63,44,736,736,FALSE,736
5,63,45,729,729,FALSE,729
5,63,46,354,354,FALSE,354
